date,year,quarter,month,day,y_d_1,y_d_2,y_d_3,y_d_4,y_d_5,y_d_6,y_d_7,y_d_8,y_d_9,y_d_10,y_d_11,y_d_12,y_d_13,y_d_14,y_d_15,y_m_1,y_m_2,y_m_3,y_m_4,y_m_5,y_m_6,y_m_7,y_m_8,y_m_9,y_m_10,y_m_11,y_m_12,y_q_1,Xi_qd,Xi_md,W_md_c,W_md_p,W_qd_c,W_qd_p,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q,ind_sample
2005-06-04,2005,2,6,4,0.000468241832648622,0.000308113419945479,0.000348243422432077,0.000865095448238974,0.000750466494807468,0.00160529104768923,0.000693648551150016,0.00147047174158502,-0.0015544470206175,0.000132411042191048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.9,0.1,0.296703296703297,0.703296703296703,0,0,0,0,1
2005-06-05,2005,2,6,5,0.000804506184120489,0.000436972785814129,2.59095522703555e-05,0.000730219759024497,0.000494139934639671,0.00133113561218553,0.000544105503941132,0.00109396528267093,-0.00177439623330856,-9.90991129422368e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.866666666666667,0.133333333333333,0.285714285714286,0.714285714285714,0,0,0,0,1
2005-06-06,2005,2,6,6,0.000831474760742391,0.000553655589240999,-0.000472126044379736,0.000593312972712056,0.000527787127469703,0.00126583942795524,0.000458081128946233,0.00121163710616868,-0.00103792286271075,0.000104970672367551,-0.291538424372462,-0.016,-0.00700000000000012,-0.228103272931079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.833333333333333,0.166666666666667,0.274725274725275,0.725274725274725,0,0,0,0,1
2005-06-07,2005,2,6,7,0.00110781233188411,0.000591554477148634,-0.00126934394071694,0.00035173099480172,0.000539801024620903,0.00175426776492404,0.000128431492560035,0.00075426582071249,-0.00114694944639342,0.000228472374423501,1.51714165501229,-0.0460000000000003,-0.0510000000000002,-0.149539716800717,-0.335865910243793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.8,0.2,0.263736263736264,0.736263736263736,0,0,0,0,1
2005-06-08,2005,2,6,8,0.000567811599348959,0.000584886185308994,-0.00127960342450272,0.000174354160014128,0.000420232438290748,0.00146646028527711,-0.000305726908469761,0.000692230303702798,-0.00115300719558752,0.000317888306380035,-0.191152978450582,-0.036,-0.0399999999999996,0.216965738437658,0.256999912238776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.766666666666667,0.233333333333333,0.252747252747253,0.747252747252747,0,0,0,0,1
2005-06-09,2005,2,6,9,-0.000189704718245839,0.00050665101369072,-0.00106042812215075,0.000110289137971663,0.000601749746806021,0.00161426109201483,-0.00074063384842646,-0.000116147557834771,-0.00130172637849941,-8.63785838733145e-05,0.119735475479565,0.0129999999999999,0.00399999999999956,-0.269387027795354,-0.278237724341679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.733333333333333,0.266666666666667,0.241758241758242,0.758241758241758,0,0,0,0,1
2005-06-10,2005,2,6,10,-0.000353596873489061,0.000436517892533211,-0.00105176890137206,0.000405518730804875,0.00103934134046667,0.00176803773975678,-0.00100086694269528,6.04333841403978e-05,-0.00138655647083153,-0.000162087400233222,0.510449913388733,0.0230000000000001,0.00900000000000034,-0.109947719473347,-0.130214937984796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.7,0.3,0.230769230769231,0.769230769230769,0,0,0,0,1
2005-06-11,2005,2,6,11,9.96745671778864e-05,0.000532853280487277,-0.00129947687691987,0.000249846966878951,0.000811901778261878,0.00067420190854369,-0.000668564309228948,-0.000411732702985333,-0.00134200718291472,-0.000288634400381054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.666666666666667,0.333333333333333,0.21978021978022,0.78021978021978,0,0,0,0,1
2005-06-12,2005,2,6,12,0.000106009406804864,0.000593105414761816,-0.00162247486413144,3.06671529426233e-05,0.000413638250320501,0.000645752114367809,-0.000633576299931775,-0.000650602809220047,-0.001409487561831,-0.000636894757840208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.633333333333333,0.366666666666667,0.208791208791209,0.791208791208791,0,0,0,0,1
2005-06-13,2005,2,6,13,0.000474593672702695,0.000742381010321395,-0.00160375980538327,-0.000423247174510199,0.000337050770266233,0.000199655215578355,-0.000575531359920028,-0.00135667978487615,-0.00153286259230946,-0.00103324325999977,0.285453007416336,0.0150000000000001,0.0349999999999997,-0.538983184025277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.6,0.4,0.197802197802198,0.802197802197802,0,0,0,0,1
2005-06-14,2005,2,6,14,0.00097094003996581,0.000684494658032216,-0.00146359439931217,-0.000389311707754158,4.66439113778021e-05,0.000391651935254523,-0.000350014181369382,-0.00236455458924144,-0.00145239033749296,-0.000955265162670953,-0.163640595769543,0.0219999999999998,0.024,0.263731982982485,-0.354191139271176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.566666666666667,0.433333333333333,0.186813186813187,0.813186813186813,0,0,0,0,1
2005-06-15,2005,2,6,15,0.00139053593051931,0.000756630485786972,-0.00139585947142431,-0.000405790776471735,3.84425369008142e-05,0.000546256816395707,7.2565372987562e-05,-0.00197016335599525,-0.00204651993777244,-0.000827989902422205,-0.946823241775085,0.0710000000000002,0.0760000000000001,-0.309290476418234,-0.305515616320395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.533333333333333,0.466666666666667,0.175824175824176,0.824175824175824,0,0,0,0,1
2005-06-16,2005,2,6,16,0.00135848138423145,0.000801927332072942,-0.00153602628594327,-0.000594689044880765,-0.000283110635161064,0.000609736709593529,0.000399443350929647,-0.00207967333534463,-0.0019963476700442,-0.000828421092303867,0.689073622975478,0.0459999999999998,0.044,0.119002609924124,0.09876691672277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.5,0.5,0.164835164835165,0.835164835164835,0,0,0,0,1
2005-06-17,2005,2,6,17,0.00138664221948743,0.000812919559841819,-0.00161263484792493,-0.000186580758629056,-0.000503740147442232,0.000288074712345118,0.000431131398993296,-0.00119565491583557,-0.00116852497990594,-0.0007731215214549,0.537861136975337,-0.0289999999999999,-0.0329999999999999,0.292646314548772,0.304376482826552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.466666666666667,0.533333333333333,0.153846153846154,0.846153846153846,0,0,0,0,1
2005-06-18,2005,2,6,18,0.0013128033958809,0.000732397964760834,-0.00112371535691067,-0.000109019198463846,0.000412316079130683,0.000254986723859345,0.000317009105638314,-0.00139951117026181,-0.00124435463148843,-0.00105530702628961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.433333333333333,0.566666666666667,0.142857142857143,0.857142857142857,0,0,0,0,1
2005-06-19,2005,2,6,19,0.00144344701027395,0.00105111229769977,-0.00108633935697416,-0.000323173954146657,0.000277809534632086,8.38082708494343e-05,7.40477936175053e-05,-0.000908705860003751,-0.00121570647695985,-0.00110560874446262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.4,0.6,0.131868131868132,0.868131868131868,0,0,0,0,1
2005-06-20,2005,2,6,20,0.00153108287822342,0.00109151301385645,-0.00109688592946651,-0.000234441989929102,0.000490844680846558,0.000185160318155671,0.000109538788854345,-0.000959725752567391,-0.00103035034143331,-0.0010538015108919,-0.385358611648989,-0.004,0.0129999999999999,0.192784823798586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.366666666666667,0.633333333333333,0.120879120879121,0.879120879120879,0,0,0,0,1
2005-06-21,2005,2,6,21,0.00177859033280626,0.00110863533032893,-0.00107365565167646,-0.000179129154915788,0.000691693061047701,0.000248906352863854,8.92162088771118e-05,-0.00104931881636529,-0.000955718846775054,-0.00132946959254216,0.462210066263857,-0.093,-0.081,-0.579968237833128,-0.400338830344982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.333333333333333,0.666666666666667,0.10989010989011,0.89010989010989,0,0,0,0,1
2005-06-22,2005,2,6,22,0.00177195844700928,0.00117153782406872,-0.00117718918853388,0.000462152810286259,0.000659568346495016,0.000563054129185208,0.000205292722707457,-0.00121229055408165,-0.00134181446704421,-0.00101010840970641,0.249037756649884,-0.0609999999999999,-0.0710000000000002,0.0219841378400254,-0.00177621802990302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.3,0.7,0.0989010989010989,0.901098901098901,0,0,0,0,1
2005-06-23,2005,2,6,23,0.00184294764295636,0.00112074971085504,-0.000588943789628535,0.000938190214111165,0.000717263553243779,0.000259738903848665,0.000182261050548677,-0.000948942850286183,-0.00114087464878388,-0.000950791774941157,0.170429667330119,0.0169999999999999,0.0100000000000002,-0.290540778421366,-0.284695768838095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.266666666666667,0.733333333333333,0.0879120879120879,0.912087912087912,0,0,0,0,1
2005-06-24,2005,2,6,24,0.00218386175214455,0.00116715330660904,-0.000984621929124722,0.00106370513401209,0.000810704525386842,-6.38054987019501e-05,-0.000341657411961769,-0.00114937769846836,-0.00107948914576905,-0.00086409577583872,-1.3269776107677,-0.016,-0.0260000000000002,0.208422173349287,0.189013840791663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.233333333333333,0.766666666666667,0.0769230769230769,0.923076923076923,0,0,0,0,1
2005-06-25,2005,2,6,25,0.00201565761191387,0.00118258182358875,-0.00066643620999946,0.00111886208341932,0.00127165205183985,-0.000114592887934323,-0.00022061994397092,-0.00125609591667085,-0.000823737386082149,-0.000986367871034599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.2,0.8,0.0659340659340659,0.934065934065934,0,0,0,0,1
2005-06-26,2005,2,6,26,0.00200904517692834,0.00095526068157402,-0.00112553633974426,0.00090946025745105,0.00118178285788078,-0.000400756992040701,-0.000455190933402796,-0.00140641236502513,-0.00067508215713158,-0.000826225741217253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.166666666666667,0.833333333333333,0.0549450549450549,0.945054945054945,0,0,0,0,1
2005-06-27,2005,2,6,27,0.00218973552756188,0.000921360278223275,-0.00123646977246938,0.000550994884602263,0.000659908398410546,-0.000463269336770798,-0.000416361557907091,-0.0017964454574197,-0.000507268969830423,-0.000633704020524171,-0.938593227964191,-0.0149999999999997,-0.0129999999999999,0.440214410330153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.133333333333333,0.866666666666667,0.043956043956044,0.956043956043956,0,0,0,0,1
2005-06-28,2005,2,6,28,0.00238860596775791,0.00080475658092007,-0.00112988099472688,0.000620967380943341,0.000666457423643795,-0.000910015705099736,-0.000409430572235045,-0.00162251864444586,-0.000441273164424866,-0.000535717865737645,0.740871147439748,0.0299999999999998,0.0369999999999999,-0.187338744278343,0.211257283281352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.1,0.9,0.032967032967033,0.967032967032967,0,0,0,0,1
2005-06-29,2005,2,6,29,0.00232138600015343,0.000896840036996363,-0.00139510582908054,0.000182253518112833,0.000791128433473604,-0.000936496091756248,-0.000308756180324367,-0.00138739187349358,-0.000332234434617104,-0.000440375287273061,0.572579286372488,0.0209999999999999,0.0340000000000003,-0.00731500693769149,-0.0443643920925219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0666666666666667,0.933333333333333,0.021978021978022,0.978021978021978,0,0,0,0,1
2005-06-30,2005,2,6,30,0.0022055089467236,0.000984641909639655,-0.00113890144902917,0.000386295432667397,0.00122233300114379,-0.00133067129270736,-0.000347339628647214,-0.00191526515653164,-0.000117988991371739,-0.000392858973299598,0.0577955982054235,-0.0449999999999999,-0.0500000000000003,0.377899940302306,0.320568249717645,0.108401094625865,2.13683344056985,0.292825977908784,3.25055704049309,0.0694316223116331,1.76216013498198,0.217155351350762,0.106894718890516,0.441501820911672,0,2.14598407243587,0.0277091128292994,2.70054071901669,1,1,0.0333333333333333,0.966666666666667,0.010989010989011,0.989010989010989,0,0,0,0,1
2005-07-01,2005,3,7,1,0.00218341178679034,0.000975933429282254,-0.00118556163249816,0.000342529592036329,0.00131120196125954,-0.00162730303813884,-0.000464027905292418,-0.00210597510169116,-0.000131014560903015,-0.000188573905578606,0.66910755717835,0.0289999999999999,0.0150000000000001,0.170425849936251,0.122285468946437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0,1,0,0,0,0,0,1
2005-07-02,2005,3,7,2,0.00185989588922506,0.000843518189423315,-0.000645725751284596,0.000515158940110158,0.00143719841544052,-0.00217141693442893,-8.46357139450919e-06,-0.00222694628609056,-0.000238222098778928,-0.000360951939259098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.967741935483871,0.032258064516129,0.989130434782609,0.0108695652173913,0,0,0,0,1
2005-07-03,2005,3,7,3,0.00157679355067522,0.000821825002027795,-0.000376621920730276,0.000386069076134089,0.000752513984477961,-0.00225192240578966,0.000151122939689965,-0.00186138924630752,-0.000108327613956451,-0.000619609350850286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.935483870967742,0.0645161290322581,0.978260869565217,0.0217391304347826,0,0,0,0,1
2005-07-04,2005,3,7,4,0.0017232504738464,0.000878210884889752,-0.000264351420958983,1.97384778809081e-05,-0.00023014126495219,-0.00228326707498282,0.000292834323146539,-0.00214168857724709,-0.000162602562542973,-0.000497510694114368,0.137229516404602,0.0300000000000002,0.0230000000000001,-0.807067366377101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.903225806451613,0.0967741935483871,0.967391304347826,0.0326086956521739,0,0,0,0,1
2005-07-05,2005,3,7,5,0.00169776342809011,0.000783067071360422,1.0680967572646e-05,-0.000166724014022629,-0.000127214311312556,-0.00183044998868777,0.000462605738114718,-0.00215082347694674,-0.000131252988383473,-0.000323491811728518,-0.428311598372666,0.0529999999999999,0.0430000000000001,0.101141340507649,-0.74908395607105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.870967741935484,0.129032258064516,0.956521739130435,0.0434782608695652,0,0,0,0,1
2005-07-06,2005,3,7,6,0.00155387354746043,0.00061643551014253,0.000365799785100647,-0.00022286257600312,-0.000150146258490673,-0.00236721987791629,0.000123993183268465,-0.002263747754755,-0.000399471762839051,-0.000190624601980896,0.256864270104629,0.00099999999999989,0.00199999999999978,0.144352780062107,0.154776108864674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.838709677419355,0.161290322580645,0.945652173913043,0.0543478260869565,0,0,0,0,1
2005-07-07,2005,3,7,7,0.00160818858868638,0.000539460477044126,0.000415903731755757,-0.000587861009706026,-0.000250863808348857,-0.00262361589796746,0.000701673592325542,-0.00162494080591953,-0.000232365297585958,-0.000186432285587928,-1.86563758766471,-0.0819999999999999,-0.0470000000000002,0.434371735292949,0.455352428785272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.806451612903226,0.193548387096774,0.934782608695652,0.0652173913043478,0,0,0,0,1
2005-07-08,2005,3,7,8,0.00197405463931554,0.000516165022218262,0.00108472254558326,-0.000212144952685561,-0.000182258491594153,-0.0022168953408922,0.00120185428096173,-0.00154823163931799,-0.000188492969548471,-0.000276896508183088,1.48532358481521,0.0499999999999998,0.0110000000000001,-0.149148776434771,-0.209775812681467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.774193548387097,0.225806451612903,0.923913043478261,0.0760869565217391,0,0,0,0,1
2005-07-09,2005,3,7,9,0.00236083310248284,0.000642414006734194,0.001983177712759,0.000312132429025814,-0.000495462934004016,-0.0019800598470405,0.00169184911599198,-0.000723578795448716,-0.000212254821340943,-6.36028755672422e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.741935483870968,0.258064516129032,0.91304347826087,0.0869565217391304,0,0,0,0,1
2005-07-10,2005,3,7,10,0.00216818722750194,0.000783524053336418,0.00206061019480423,5.65480928041823e-05,-0.00105390189377179,-0.00208135752424923,0.00191405371184596,-0.00111835389839897,-0.000252331408528829,-0.000199129779241698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.709677419354839,0.290322580645161,0.902173913043478,0.0978260869565217,0,0,0,0,1
2005-07-11,2005,3,7,11,0.00222568663933514,0.000712834646324438,0.00121690549599168,4.86926616237644e-05,-0.000738598838922364,-0.00155481518141825,0.00205385867611468,-0.000796682188321767,-0.000288488102135697,-0.000191077308132573,1.41255335145072,0.0329999999999999,0.0340000000000003,0.409575959077024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.67741935483871,0.32258064516129,0.891304347826087,0.108695652173913,0,0,0,0,1
2005-07-12,2005,3,7,12,0.0023355865200674,0.000651138370365758,0.000591761247457833,9.62633563350865e-05,-0.000616383207144154,-0.00180724154110539,0.00179943400792381,-0.000724003093541774,-0.000135878093898028,3.79761862142913e-05,-0.22219079295418,0.0130000000000003,0.012,0.584835345677615,1.06168378898861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.645161290322581,0.354838709677419,0.880434782608696,0.119565217391304,0,0,0,0,1
2005-07-13,2005,3,7,13,0.00214382188620884,0.000577114960172778,0.000782436870829816,0.00019912257532046,-0.000342787178968619,-0.00145815519501241,0.00134858922462017,3.33164302884045e-05,-3.51689527011137e-05,0.000483164673771502,0.575606056548139,0.0239999999999996,0.0219999999999998,0.168627278669753,0.129938583550171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.612903225806452,0.387096774193548,0.869565217391304,0.130434782608696,0,0,0,0,1
2005-07-14,2005,3,7,14,0.00173973934634706,0.000564350215080465,0.00136808766758919,0.000316355920636557,0.000377318558919622,-0.00145763353060236,0.000951308914297754,0.00113169954263468,0.00015738158687936,0.000189894224529032,0.413254710577604,0.02,0.0289999999999999,-0.576104042868586,-0.59088192533272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.580645161290323,0.419354838709677,0.858695652173913,0.141304347826087,0,0,0,0,1
2005-07-15,2005,3,7,15,0.0018295804420774,0.000484919998510713,0.00172551637351679,0.000334151151527132,0.000434747823210203,-0.00136857378887665,0.000934120971672433,0.00087223920377886,0.000197311029085501,0.00019584753999779,0.28962272547961,0.00600000000000023,0.00300000000000011,0.087386388568067,0.046560980884891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.548387096774194,0.451612903225806,0.847826086956522,0.152173913043478,0,0,0,0,1
2005-07-16,2005,3,7,16,0.00211432954437147,0.000477541898498938,0.00200740304996119,0.000583001276524288,0.000392785674788823,-0.00123947307974701,0.000765319067027963,0.000761146234690533,0.000238317585675533,0.000151722781631906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.516129032258065,0.483870967741935,0.83695652173913,0.16304347826087,0,0,0,0,1
2005-07-17,2005,3,7,17,0.00180101937479304,0.000569463198257386,0.00229641190397099,0.000529042654470889,0.000573308911130698,-0.00102299175060324,0.000607766593856274,0.000459187492867027,-0.000361028808093734,-5.19555066713713e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.483870967741935,0.516129032258065,0.826086956521739,0.173913043478261,0,0,0,0,1
2005-07-18,2005,3,7,18,0.00227240355836616,0.000704916720352346,0.00225963058692956,0.000560694921948802,-0.000599258412485883,-0.00134286847432948,0.000606264531412813,0.00127177013097883,-6.76021034938254e-05,0.00012864410256166,0.141424744641938,-0.02,-0.0220000000000002,-0.0270306799862396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.451612903225806,0.548387096774194,0.815217391304348,0.184782608695652,0,0,0,0,1
2005-07-19,2005,3,7,19,0.00231340747731461,0.000504699977740755,0.002461519079543,0.000830819882292521,-0.000366957966594473,-0.001103399187744,0.000761759569716427,0.000997901796043934,-3.16304134315576e-05,0.000433730707249602,1.07418577541001,0.0259999999999998,0.0250000000000004,-0.289568674685725,-0.383055909227981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.419354838709677,0.580645161290323,0.804347826086957,0.195652173913043,0,0,0,0,1
2005-07-20,2005,3,7,20,0.00233149149640875,0.000352285223147742,0.00202937592514256,0.000748360104449639,-0.000436697547990848,-0.000860569778132637,0.000891089640974329,0.000946664083911689,-0.000138479662197165,0.000509416041961877,0.292201202207565,0.00200000000000022,0.00699999999999967,0.600176526078222,0.617849003310944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.387096774193548,0.612903225806452,0.793478260869565,0.206521739130435,0,0,0,0,1
2005-07-21,2005,3,7,21,0.00234721322372695,0.000185585451199241,0.00221765362496224,0.000855822058780402,-0.000509871109764489,-0.00054867126416367,0.000322118036355668,0.00103411309472364,1.62229972528825e-05,0.00113172701305955,0.943805017546495,-0.0100000000000002,-0.0089999999999999,0.0975990707964058,0.176080060689099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.354838709677419,0.645161290322581,0.782608695652174,0.217391304347826,0,0,0,0,1
2005-07-22,2005,3,7,22,0.00249395831043635,6.85041218295428e-05,0.00220445457845867,0.000753705819964264,-0.000716290535244661,-0.000660242896184038,0.000561657423306859,0.00127055755958147,5.03351023278436e-05,0.00122812469416475,0.145442298211051,-0.0379999999999998,-0.044,-0.225402606892811,-0.202449429073415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.32258064516129,0.67741935483871,0.771739130434783,0.228260869565217,0,0,0,0,1
